v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_placed_nodes,num_routed_links
165,129,11,32425.0,68982.0,16486272.16646255,34627717.96318592,0.4700501580122351,0.4761004517822904,58,313,1,4144.0,39563,6901,32662,0.08133652822151227,0.12492967180174142,164,3113.7165437330095,4144.0,10,17,True,"{8: 59, 1: 21, 6: 29, 3: 62, 5: 98, 2: 87, 9: 2, 0: 13, 7: 50, 4: 14}","{(0, 1): [(13, 11), (11, 9), (9, 21)], (0, 8): [(13, 8), (8, 59)], (1, 4): [(21, 23), (23, 14)], (1, 5): [(21, 9), (9, 98)], (1, 7): [(21, 85), (85, 50)], (1, 8): [(21, 23), (23, 10), (10, 59)], (1, 9): [(21, 92), (92, 2)], (2, 3): [(87, 11), (11, 62)], (2, 4): [(87, 82), (82, 19), (19, 14)], (2, 9): [(87, 92), (92, 2)], (3, 4): [(62, 19), (19, 14)], (4, 8): [(14, 36), (36, 59)], (4, 9): [(14, 36), (36, 58), (58, 2)], (5, 6): [(98, 9), (9, 4), (4, 29)], (5, 9): [(98, 33), (33, 2)], (6, 7): [(29, 69), (69, 50)], (6, 9): [(29, 69), (69, 2)]}","{(8, 59): {'cpu': 19}, (1, 21): {'cpu': 17}, (6, 29): {'cpu': 15}, (3, 62): {'cpu': 12}, (5, 98): {'cpu': 8}, (2, 87): {'cpu': 6}, (9, 2): {'cpu': 4}, (0, 13): {'cpu': 3}, (7, 50): {'cpu': 3}, (4, 14): {'cpu': 1}}","{((0, 1), (13, 11)): {'bw': 21}, ((0, 1), (11, 9)): {'bw': 21}, ((0, 1), (9, 21)): {'bw': 21}, ((0, 8), (13, 8)): {'bw': 21}, ((0, 8), (8, 59)): {'bw': 21}, ((1, 4), (21, 23)): {'bw': 2}, ((1, 4), (23, 14)): {'bw': 2}, ((1, 5), (21, 9)): {'bw': 31}, ((1, 5), (9, 98)): {'bw': 31}, ((1, 7), (21, 85)): {'bw': 8}, ((1, 7), (85, 50)): {'bw': 8}, ((1, 8), (21, 23)): {'bw': 5}, ((1, 8), (23, 10)): {'bw': 5}, ((1, 8), (10, 59)): {'bw': 5}, ((1, 9), (21, 92)): {'bw': 12}, ((1, 9), (92, 2)): {'bw': 12}, ((2, 3), (87, 11)): {'bw': 36}, ((2, 3), (11, 62)): {'bw': 36}, ((2, 4), (87, 82)): {'bw': 10}, ((2, 4), (82, 19)): {'bw': 10}, ((2, 4), (19, 14)): {'bw': 10}, ((2, 9), (87, 92)): {'bw': 38}, ((2, 9), (92, 2)): {'bw': 38}, ((3, 4), (62, 19)): {'bw': 50}, ((3, 4), (19, 14)): {'bw': 50}, ((4, 8), (14, 36)): {'bw': 40}, ((4, 8), (36, 59)): {'bw': 40}, ((4, 9), (14, 36)): {'bw': 11}, ((4, 9), (36, 58)): {'bw': 11}, ((4, 9), (58, 2)): {'bw': 11}, ((5, 6), (98, 9)): {'bw': 42}, ((5, 6), (9, 4)): {'bw': 42}, ((5, 6), (4, 29)): {'bw': 42}, ((5, 9), (98, 33)): {'bw': 29}, ((5, 9), (33, 2)): {'bw': 29}, ((6, 7), (29, 69)): {'bw': 37}, ((6, 7), (69, 50)): {'bw': 37}, ((6, 9), (29, 69)): {'bw': 40}, ((6, 9), (69, 2)): {'bw': 40}}",1043.0,521.0,176.0,88.0,433,88.0,433,88.0,955,522,0.49952061361457334,3247606.355113529,1622246.319284898,1555.3655985473615,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {8: {'cpu': -80}, 1: {'cpu': -78}, 6: {'cpu': -78}, 3: {'cpu': -76}, 5: {'cpu': -79}, 2: {'cpu': -80}, 9: {'cpu': -80}, 0: {'cpu': -81}, 7: {'cpu': -81}, 4: {'cpu': -82}}, 'link_level': {(0, 1): {'bw': -15}, (0, 8): {'bw': -29}, (1, 4): {'bw': -78}, (1, 5): {'bw': -45}, (1, 7): {'bw': -59}, (1, 8): {'bw': -54}, (1, 9): {'bw': -45}, (2, 3): {'bw': -8}, (2, 4): {'bw': -51}, (2, 9): {'bw': -11}, (3, 4): {'bw': -1}, (4, 8): {'bw': -21}, (4, 9): {'bw': -10}, (5, 6): {'bw': -8}, (5, 9): {'bw': -23}, (6, 7): {'bw': -31}, (6, 9): {'bw': -10}}, 'path_level': {(0, 1): {}, (0, 8): {}, (1, 4): {}, (1, 5): {}, (1, 7): {}, (1, 8): {}, (1, 9): {}, (2, 3): {}, (2, 4): {}, (2, 9): {}, (3, 4): {}, (4, 8): {}, (4, 9): {}, (5, 6): {}, (5, 9): {}, (6, 7): {}, (6, 9): {}}}","{'node_level': {8: {'cpu': 0}, 1: {'cpu': 0}, 6: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 9: {'cpu': 0}, 0: {'cpu': 0}, 7: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 8): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 0}, (1, 7): {'bw': 0}, (1, 8): {'bw': 0}, (1, 9): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (2, 9): {'bw': 0}, (3, 4): {'bw': 0}, (4, 8): {'bw': 0}, (4, 9): {'bw': 0}, (5, 6): {'bw': 0}, (5, 9): {'bw': 0}, (6, 7): {'bw': 0}, (6, 9): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 8): {}, (1, 4): {}, (1, 5): {}, (1, 7): {}, (1, 8): {}, (1, 9): {}, (2, 3): {}, (2, 4): {}, (2, 9): {}, (3, 4): {}, (4, 8): {}, (4, 9): {}, (5, 6): {}, (5, 9): {}, (6, 7): {}, (6, 9): {}}}",[],-inf,-inf,True,True,False,0,[],10,17
166,130,12,32568.0,69306.0,16595882.124848193,34876065.00176598,0.46991602458661585,0.4758530563585039,58,314,1,4168.0,39239,6853,32386,0.08772630457933972,0.1323241795043536,165,766.5032054940066,4168.0,5,5,True,"{0: 14, 3: 32, 1: 6, 2: 13, 4: 50}","{(0, 2): [(14, 76), (76, 46), (46, 13)], (0, 3): [(14, 71), (71, 32)], (0, 4): [(14, 23), (23, 85), (85, 50)], (1, 2): [(6, 18), (18, 91), (91, 13)], (1, 4): [(6, 41), (41, 49), (49, 50)]}","{(0, 14): {'cpu': 12}, (3, 32): {'cpu': 11}, (1, 6): {'cpu': 9}, (2, 13): {'cpu': 9}, (4, 50): {'cpu': 7}}","{((0, 2), (14, 76)): {'bw': 33}, ((0, 2), (76, 46)): {'bw': 33}, ((0, 2), (46, 13)): {'bw': 33}, ((0, 3), (14, 71)): {'bw': 9}, ((0, 3), (71, 32)): {'bw': 9}, ((0, 4), (14, 23)): {'bw': 6}, ((0, 4), (23, 85)): {'bw': 6}, ((0, 4), (85, 50)): {'bw': 6}, ((1, 2), (6, 18)): {'bw': 24}, ((1, 2), (18, 91)): {'bw': 24}, ((1, 2), (91, 13)): {'bw': 24}, ((1, 4), (6, 41)): {'bw': 23}, ((1, 4), (41, 49)): {'bw': 23}, ((1, 4), (49, 50)): {'bw': 23}}",324.0,143.0,96.0,48.0,95,48.0,95,48.0,276,181,0.44135802469135804,248347.03858005814,109609.95838564294,338.30234069642887,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -70}, 3: {'cpu': -71}, 1: {'cpu': -72}, 2: {'cpu': -72}, 4: {'cpu': -74}}, 'link_level': {(0, 2): {'bw': -17}, (0, 3): {'bw': -61}, (0, 4): {'bw': -53}, (1, 2): {'bw': -35}, (1, 4): {'bw': -27}}, 'path_level': {(0, 2): {}, (0, 3): {}, (0, 4): {}, (1, 2): {}, (1, 4): {}}}","{'node_level': {0: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 3): {}, (0, 4): {}, (1, 2): {}, (1, 4): {}}}",[],-inf,-inf,True,True,False,0,[],5,5
167,131,13,32702.0,69542.0,16613513.904821394,34907117.98739043,0.47024819533519313,0.47593484832585514,58,315,1,4194.0,39003,6810,32193,0.0934504792332268,0.13749497655726728,166,131.58044756120879,4194.0,4,4,True,"{3: 69, 2: 70, 0: 92, 1: 2}","{(0, 1): [(92, 78), (78, 2)], (0, 2): [(92, 86), (86, 70)], (0, 3): [(92, 50), (50, 69)], (1, 2): [(2, 33), (33, 86), (86, 70)]}","{(3, 69): {'cpu': 16}, (2, 70): {'cpu': 14}, (0, 92): {'cpu': 8}, (1, 2): {'cpu': 5}}","{((0, 1), (92, 78)): {'bw': 40}, ((0, 1), (78, 2)): {'bw': 40}, ((0, 2), (92, 86)): {'bw': 26}, ((0, 2), (86, 70)): {'bw': 26}, ((0, 3), (92, 50)): {'bw': 14}, ((0, 3), (50, 69)): {'bw': 14}, ((1, 2), (2, 33)): {'bw': 11}, ((1, 2), (33, 86)): {'bw': 11}, ((1, 2), (86, 70)): {'bw': 11}}",236.0,134.0,86.0,43.0,91,43.0,91,43.0,193,102,0.5677966101694916,31052.985624445275,17631.779973201978,74.71093208983889,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -65}, 2: {'cpu': -67}, 0: {'cpu': -73}, 1: {'cpu': -75}}, 'link_level': {(0, 1): {'bw': -16}, (0, 2): {'bw': -73}, (0, 3): {'bw': -17}, (1, 2): {'bw': -60}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (1, 2): {}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],4,4
167,131,12,32702.0,69542.0,16613513.904821394,34907117.98739043,0.47024819533519313,0.47593484832585514,58,316,0,4197.516213189207,39170,6864,32306,0.08626198083067094,0.13446751507032817,92,1897.5162131892064,2300.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[]
167,131,11,32702.0,69542.0,16613513.904821394,34907117.98739043,0.47024819533519313,0.47593484832585514,58,317,0,4204.586082214399,39599,6920,32679,0.07880724174653886,0.12447421299397188,151,394.58608221439846,3810.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[]
168,132,12,32811.0,69712.0,16650222.967467293,34964370.65390238,0.47066502180399356,0.4762054244385193,58,318,1,4225.0,39429,6845,32584,0.08879126730564435,0.1270194239785667,167,336.780391246789,4225.0,5,4,True,"{3: 85, 4: 88, 0: 97, 2: 47, 1: 60}","{(0, 2): [(97, 19), (19, 82), (82, 47)], (0, 4): [(97, 19), (19, 70), (70, 88)], (1, 3): [(60, 4), (4, 85)], (1, 4): [(60, 4), (4, 34), (34, 88)]}","{(3, 85): {'cpu': 19}, (4, 88): {'cpu': 18}, (0, 97): {'cpu': 15}, (2, 47): {'cpu': 15}, (1, 60): {'cpu': 8}}","{((0, 2), (97, 19)): {'bw': 15}, ((0, 2), (19, 82)): {'bw': 15}, ((0, 2), (82, 47)): {'bw': 15}, ((0, 4), (97, 19)): {'bw': 5}, ((0, 4), (19, 70)): {'bw': 5}, ((0, 4), (70, 88)): {'bw': 5}, ((1, 3), (60, 4)): {'bw': 7}, ((1, 3), (4, 85)): {'bw': 7}, ((1, 4), (60, 4)): {'bw': 7}, ((1, 4), (4, 34)): {'bw': 7}, ((1, 4), (34, 88)): {'bw': 7}}",170.0,109.0,150.0,75.0,34,75.0,34,75.0,95,61,0.6411764705882353,57252.66651195413,36709.062645900005,215.9356626229412,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -73}, 4: {'cpu': -74}, 0: {'cpu': -72}, 2: {'cpu': -71}, 1: {'cpu': -74}}, 'link_level': {(0, 2): {'bw': -58}, (0, 4): {'bw': -53}, (1, 3): {'bw': -70}, (1, 4): {'bw': -63}}, 'path_level': {(0, 2): {}, (0, 4): {}, (1, 3): {}, (1, 4): {}}}","{'node_level': {3: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 4): {}, (1, 3): {}, (1, 4): {}}}",[],-inf,-inf,True,True,False,0,[],5,4
169,133,13,33352.0,70857.0,17018907.257591862,35744672.89455419,0.4706944973679382,0.47612429711686477,58,319,1,4262.0,38284,6738,31546,0.10303514376996803,0.15482920294708635,168,681.4866730583504,4262.0,8,14,True,"{6: 99, 1: 17, 0: 24, 5: 39, 2: 55, 4: 59, 7: 87, 3: 98}","{(0, 5): [(24, 99), (99, 39)], (1, 3): [(17, 91), (91, 98)], (1, 4): [(17, 35), (35, 10), (10, 59)], (1, 5): [(17, 35), (35, 39)], (1, 6): [(17, 66), (66, 7), (7, 99)], (1, 7): [(17, 82), (82, 87)], (2, 3): [(55, 58), (58, 98)], (2, 5): [(55, 26), (26, 39)], (2, 6): [(55, 7), (7, 99)], (2, 7): [(55, 9), (9, 89), (89, 87)], (3, 5): [(98, 91), (91, 39)], (3, 6): [(98, 45), (45, 7), (7, 99)], (3, 7): [(98, 11), (11, 87)], (5, 7): [(39, 35), (35, 92), (92, 87)]}","{(6, 99): {'cpu': 20}, (1, 17): {'cpu': 19}, (0, 24): {'cpu': 16}, (5, 39): {'cpu': 15}, (2, 55): {'cpu': 14}, (4, 59): {'cpu': 11}, (7, 87): {'cpu': 10}, (3, 98): {'cpu': 2}}","{((0, 5), (24, 99)): {'bw': 21}, ((0, 5), (99, 39)): {'bw': 21}, ((1, 3), (17, 91)): {'bw': 42}, ((1, 3), (91, 98)): {'bw': 42}, ((1, 4), (17, 35)): {'bw': 41}, ((1, 4), (35, 10)): {'bw': 41}, ((1, 4), (10, 59)): {'bw': 41}, ((1, 5), (17, 35)): {'bw': 49}, ((1, 5), (35, 39)): {'bw': 49}, ((1, 6), (17, 66)): {'bw': 49}, ((1, 6), (66, 7)): {'bw': 49}, ((1, 6), (7, 99)): {'bw': 49}, ((1, 7), (17, 82)): {'bw': 48}, ((1, 7), (82, 87)): {'bw': 48}, ((2, 3), (55, 58)): {'bw': 29}, ((2, 3), (58, 98)): {'bw': 29}, ((2, 5), (55, 26)): {'bw': 43}, ((2, 5), (26, 39)): {'bw': 43}, ((2, 6), (55, 7)): {'bw': 4}, ((2, 6), (7, 99)): {'bw': 4}, ((2, 7), (55, 9)): {'bw': 36}, ((2, 7), (9, 89)): {'bw': 36}, ((2, 7), (89, 87)): {'bw': 36}, ((3, 5), (98, 91)): {'bw': 10}, ((3, 5), (91, 39)): {'bw': 10}, ((3, 6), (98, 45)): {'bw': 0}, ((3, 6), (45, 7)): {'bw': 0}, ((3, 6), (7, 99)): {'bw': 0}, ((3, 7), (98, 11)): {'bw': 18}, ((3, 7), (11, 87)): {'bw': 18}, ((5, 7), (39, 35)): {'bw': 44}, ((5, 7), (35, 92)): {'bw': 44}, ((5, 7), (92, 87)): {'bw': 44}}",1145.0,541.0,214.0,107.0,434,107.0,434,107.0,1038,604,0.4724890829694323,780302.2406518112,368684.2901245676,321.99501320922934,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -62}, 1: {'cpu': -62}, 0: {'cpu': -65}, 5: {'cpu': -65}, 2: {'cpu': -66}, 4: {'cpu': -69}, 7: {'cpu': -70}, 3: {'cpu': -77}}, 'link_level': {(0, 5): {'bw': -47}, (1, 3): {'bw': -20}, (1, 4): {'bw': -5}, (1, 5): {'bw': -6}, (1, 6): {'bw': -19}, (1, 7): {'bw': -29}, (2, 3): {'bw': -39}, (2, 5): {'bw': -12}, (2, 6): {'bw': -24}, (2, 7): {'bw': -16}, (3, 5): {'bw': -40}, (3, 6): {'bw': -27}, (3, 7): {'bw': -10}, (5, 7): {'bw': -7}}, 'path_level': {(0, 5): {}, (1, 3): {}, (1, 4): {}, (1, 5): {}, (1, 6): {}, (1, 7): {}, (2, 3): {}, (2, 5): {}, (2, 6): {}, (2, 7): {}, (3, 5): {}, (3, 6): {}, (3, 7): {}, (5, 7): {}}}","{'node_level': {6: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 7: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 5): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 0}, (1, 6): {'bw': 0}, (1, 7): {'bw': 0}, (2, 3): {'bw': 0}, (2, 5): {'bw': 0}, (2, 6): {'bw': 0}, (2, 7): {'bw': 0}, (3, 5): {'bw': 0}, (3, 6): {'bw': 0}, (3, 7): {'bw': 0}, (5, 7): {'bw': 0}}, 'path_level': {(0, 5): {}, (1, 3): {}, (1, 4): {}, (1, 5): {}, (1, 6): {}, (1, 7): {}, (2, 3): {}, (2, 5): {}, (2, 6): {}, (2, 7): {}, (3, 5): {}, (3, 6): {}, (3, 7): {}, (5, 7): {}}}",[],-inf,-inf,True,True,False,0,[],8,14
169,133,12,33352.0,70857.0,17018907.257591862,35744672.89455419,0.4706944973679382,0.47612429711686477,58,320,0,4270.765836579702,39474,6825,32649,0.0914536741214057,0.12527796383121237,152,426.7658365797028,3844.0,8,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[]
170,134,13,33648.0,71438.0,17289950.45724212,36276686.742516354,0.4710098267028752,0.47661327452427626,58,321,1,4277.0,38893,6785,32108,0.09677848775292863,0.1397722705961152,169,915.6864853049271,4277.0,5,7,True,"{1: 7, 3: 62, 4: 10, 0: 91, 2: 94}","{(0, 1): [(91, 45), (45, 7)], (0, 2): [(91, 62), (62, 94)], (0, 3): [(91, 46), (46, 62)], (1, 3): [(7, 45), (45, 26), (26, 62)], (1, 4): [(7, 55), (55, 10)], (2, 3): [(94, 62)], (2, 4): [(94, 23), (23, 10)]}","{(1, 7): {'cpu': 16}, (3, 62): {'cpu': 11}, (4, 10): {'cpu': 8}, (0, 91): {'cpu': 3}, (2, 94): {'cpu': 2}}","{((0, 1), (91, 45)): {'bw': 37}, ((0, 1), (45, 7)): {'bw': 37}, ((0, 2), (91, 62)): {'bw': 42}, ((0, 2), (62, 94)): {'bw': 42}, ((0, 3), (91, 46)): {'bw': 31}, ((0, 3), (46, 62)): {'bw': 31}, ((1, 3), (7, 45)): {'bw': 41}, ((1, 3), (45, 26)): {'bw': 41}, ((1, 3), (26, 62)): {'bw': 41}, ((1, 4), (7, 55)): {'bw': 50}, ((1, 4), (55, 10)): {'bw': 50}, ((2, 3), (94, 62)): {'bw': 12}, ((2, 4), (94, 23)): {'bw': 43}, ((2, 4), (23, 10)): {'bw': 43}}",581.0,296.0,80.0,40.0,256,40.0,256,40.0,541,285,0.5094664371772806,532013.8479621627,271043.1996502584,466.51153123968754,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -75}, 3: {'cpu': -73}, 4: {'cpu': -73}, 0: {'cpu': -78}, 2: {'cpu': -79}}, 'link_level': {(0, 1): {'bw': -38}, (0, 2): {'bw': -28}, (0, 3): {'bw': -29}, (1, 3): {'bw': -5}, (1, 4): {'bw': -1}, (2, 3): {'bw': -39}, (2, 4): {'bw': -11}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (1, 3): {}, (1, 4): {}, (2, 3): {}, (2, 4): {}}}","{'node_level': {1: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (1, 3): {}, (1, 4): {}, (2, 3): {}, (2, 4): {}}}",[],-inf,-inf,True,True,False,0,[],5,7
170,134,13,33648.0,71438.0,17289950.45724212,36276686.742516354,0.4710098267028752,0.47661327452427626,58,322,0,4297.279798096889,38893,6785,32108,0.09677848775292863,0.1397722705961152,99,1836.279798096889,2461.0,4,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[]
171,135,14,34035.0,72207.0,17340237.61557465,36376611.3542934,0.4713531929037351,0.4766864468679556,58,323,1,4305.0,38124,6711,31413,0.10662939297124596,0.15839249832551905,170,129.9409776034419,4305.0,8,13,True,"{1: 15, 4: 68, 5: 8, 6: 94, 7: 3, 0: 21, 3: 28, 2: 29}","{(0, 5): [(21, 38), (38, 5), (5, 8)], (0, 7): [(21, 3)], (1, 2): [(15, 4), (4, 29)], (1, 3): [(15, 73), (73, 28)], (1, 4): [(15, 9), (9, 68)], (2, 6): [(29, 28), (28, 94)], (3, 5): [(28, 8)], (3, 6): [(28, 94)], (3, 7): [(28, 29), (29, 68), (68, 3)], (4, 7): [(68, 9), (9, 61), (61, 3)], (5, 6): [(8, 94)], (5, 7): [(8, 5), (5, 84), (84, 3)], (6, 7): [(94, 23), (23, 21), (21, 3)]}","{(1, 15): {'cpu': 16}, (4, 68): {'cpu': 15}, (5, 8): {'cpu': 10}, (6, 94): {'cpu': 10}, (7, 3): {'cpu': 7}, (0, 21): {'cpu': 6}, (3, 28): {'cpu': 6}, (2, 29): {'cpu': 4}}","{((0, 5), (21, 38)): {'bw': 24}, ((0, 5), (38, 5)): {'bw': 24}, ((0, 5), (5, 8)): {'bw': 24}, ((0, 7), (21, 3)): {'bw': 33}, ((1, 2), (15, 4)): {'bw': 32}, ((1, 2), (4, 29)): {'bw': 32}, ((1, 3), (15, 73)): {'bw': 24}, ((1, 3), (73, 28)): {'bw': 24}, ((1, 4), (15, 9)): {'bw': 20}, ((1, 4), (9, 68)): {'bw': 20}, ((2, 6), (29, 28)): {'bw': 30}, ((2, 6), (28, 94)): {'bw': 30}, ((3, 5), (28, 8)): {'bw': 4}, ((3, 6), (28, 94)): {'bw': 12}, ((3, 7), (28, 29)): {'bw': 30}, ((3, 7), (29, 68)): {'bw': 30}, ((3, 7), (68, 3)): {'bw': 30}, ((4, 7), (68, 9)): {'bw': 46}, ((4, 7), (9, 61)): {'bw': 46}, ((4, 7), (61, 3)): {'bw': 46}, ((5, 6), (8, 94)): {'bw': 20}, ((5, 7), (8, 5)): {'bw': 33}, ((5, 7), (5, 84)): {'bw': 33}, ((5, 7), (84, 3)): {'bw': 33}, ((6, 7), (94, 23)): {'bw': 5}, ((6, 7), (23, 21)): {'bw': 5}, ((6, 7), (21, 3)): {'bw': 5}}",769.0,387.0,148.0,74.0,313,74.0,313,74.0,695,382,0.5032509752925878,99924.61177704681,50287.15833253201,65.39292370940444,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -64}, 4: {'cpu': -65}, 5: {'cpu': -69}, 6: {'cpu': -69}, 7: {'cpu': -71}, 0: {'cpu': -72}, 3: {'cpu': -72}, 2: {'cpu': -74}}, 'link_level': {(0, 5): {'bw': -40}, (0, 7): {'bw': -41}, (1, 2): {'bw': -12}, (1, 3): {'bw': -46}, (1, 4): {'bw': -62}, (2, 6): {'bw': -24}, (3, 5): {'bw': -90}, (3, 6): {'bw': -12}, (3, 7): {'bw': -7}, (4, 7): {'bw': -16}, (5, 6): {'bw': -66}, (5, 7): {'bw': -7}, (6, 7): {'bw': -30}}, 'path_level': {(0, 5): {}, (0, 7): {}, (1, 2): {}, (1, 3): {}, (1, 4): {}, (2, 6): {}, (3, 5): {}, (3, 6): {}, (3, 7): {}, (4, 7): {}, (5, 6): {}, (5, 7): {}, (6, 7): {}}}","{'node_level': {1: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 5): {'bw': 0}, (0, 7): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (2, 6): {'bw': 0}, (3, 5): {'bw': 0}, (3, 6): {'bw': 0}, (3, 7): {'bw': 0}, (4, 7): {'bw': 0}, (5, 6): {'bw': 0}, (5, 7): {'bw': 0}, (6, 7): {'bw': 0}}, 'path_level': {(0, 5): {}, (0, 7): {}, (1, 2): {}, (1, 3): {}, (1, 4): {}, (2, 6): {}, (3, 5): {}, (3, 6): {}, (3, 7): {}, (4, 7): {}, (5, 6): {}, (5, 7): {}, (6, 7): {}}}",[],-inf,-inf,True,True,False,0,[],8,13
