v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_placed_nodes,num_routed_links
45,22,11,3404.0,7281.0,2118204.8196819797,4506608.150338151,0.46751819804971845,0.4700219653051135,29,68,1,1083.0,42093,7059,35034,0.06552819698173151,0.09592010528760553,44,1062.1185821927488,1083.0,2,1,True,"{0: 18, 1: 20}","{(0, 1): [(18, 83), (83, 34), (34, 54), (54, 20)]}","{(0, 18): {'cpu': 2}, (1, 20): {'cpu': 1}}","{((0, 1), (18, 83)): {'bw': 46}, ((0, 1), (83, 34)): {'bw': 46}, ((0, 1), (34, 54)): {'bw': 46}, ((0, 1), (54, 20)): {'bw': 46}}",187.0,49.0,6.0,3.0,46.0,3.0,46.0,3.0,184.0,138.0,0.2620320855614973,198616.17487004402,52043.81052744469,278.30914720558656,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -87}, 1: {'cpu': -87}}, 'link_level': {(0, 1): {'bw': -7}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],2.0,1.0
46,23,12,3450.0,7360.0,2175794.788862554,4605512.662626527,0.46875,0.47243270147078403,29,69,1,1114.0,42014,7024,34990,0.07016150383902564,0.09705555985651981,45,1251.955851751608,1114.0,2,1,True,"{0: 18, 1: 20}","{(0, 1): [(18, 13), (13, 4), (4, 54), (54, 20)]}","{(0, 18): {'cpu': 19}, (1, 20): {'cpu': 16}}","{((0, 1), (18, 13)): {'bw': 11}, ((0, 1), (13, 4)): {'bw': 11}, ((0, 1), (4, 54)): {'bw': 11}, ((0, 1), (54, 20)): {'bw': 11}}",79.0,46.0,70.0,35.0,11.0,35.0,11.0,35.0,44.0,33.0,0.5822784810126582,98904.51228837702,57589.969180573964,728.986951652835,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -68}, 1: {'cpu': -71}}, 'link_level': {(0, 1): {'bw': -1}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],2.0,1.0
47,23,12,3450.0,7360.0,2175794.788862554,4605512.662626527,0.46875,0.47243270147078403,29,70,1,1139.0,42014,7024,34990,0.07016150383902564,0.09705555985651981,46,122.1977268888015,1139.0,6,7,False,"{2: 27, 4: 70, 3: 72, 5: 94, 0: 1, 1: 46}","{(0, 3): [(1, 72)], (0, 4): [(1, 4), (4, 90), (90, 70)], (1, 2): [(46, 96), (96, 27)], (1, 5): [(46, 56), (56, 39), (39, 94)], (2, 3): [(27, 19), (19, 18), (18, 72)], (3, 5): []}","{(2, 27): {'cpu': 13}, (4, 70): {'cpu': 13}, (3, 72): {'cpu': 6}, (5, 94): {'cpu': 6}, (0, 1): {'cpu': 1}, (1, 46): {'cpu': 1}}","{((0, 3), (1, 72)): {'bw': 16}, ((0, 4), (1, 4)): {'bw': 23}, ((0, 4), (4, 90)): {'bw': 23}, ((0, 4), (90, 70)): {'bw': 23}, ((1, 2), (46, 96)): {'bw': 26}, ((1, 2), (96, 27)): {'bw': 26}, ((1, 5), (46, 56)): {'bw': 3}, ((1, 5), (56, 39)): {'bw': 3}, ((1, 5), (39, 94)): {'bw': 3}, ((2, 3), (27, 19)): {'bw': 26}, ((2, 3), (19, 18)): {'bw': 26}, ((2, 3), (18, 72)): {'bw': 26}}",0.0,0.0,80.0,40.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,36.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -69}, 4: {'cpu': -69}, 3: {'cpu': -76}, 5: {'cpu': -76}, 0: {'cpu': -80}, 1: {'cpu': -80}}, 'link_level': {(0, 3): {'bw': -48}, (0, 4): {'bw': -31}, (1, 2): {'bw': -36}, (1, 5): {'bw': -10}, (2, 3): {'bw': -10}, (3, 5): {'bw': 36}}, 'path_level': {(0, 3): {}, (0, 4): {}, (1, 2): {}, (1, 5): {}, (2, 3): {}, (3, 5): {}}}","{'node_level': {2: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 2): {'bw': 0}, (1, 5): {'bw': 0}, (2, 3): {'bw': 0}, (3, 5): {'bw': 36}}, 'path_level': {(0, 3): {}, (0, 4): {}, (1, 2): {}, (1, 5): {}, (2, 3): {}, (3, 5): {}}}",[],-inf,-inf,True,False,False,0,[],6.0,6.0
48,23,12,3450.0,7360.0,2175794.788862554,4605512.662626527,0.46875,0.47243270147078403,29,71,1,1166.0,42014,7024,34990,0.07016150383902564,0.09705555985651981,47,416.4217591391749,1166.0,7,13,False,"{6: 27, 3: 70, 4: 72, 2: 94, 1: 1, 5: 46, 0: 48}","{(0, 2): []}","{(6, 27): {'cpu': 20}, (3, 70): {'cpu': 15}, (4, 72): {'cpu': 14}, (2, 94): {'cpu': 7}, (1, 1): {'cpu': 5}, (5, 46): {'cpu': 3}, (0, 48): {'cpu': 2}}",{},0.0,0.0,132.0,66.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,39.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -62}, 3: {'cpu': -67}, 4: {'cpu': -68}, 2: {'cpu': -75}, 1: {'cpu': -76}, 5: {'cpu': -78}, 0: {'cpu': -79}}, 'link_level': {(0, 2): {'bw': 39}}, 'path_level': {(0, 2): {}}}","{'node_level': {6: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 39}}, 'path_level': {(0, 2): {}}}",[],-inf,-inf,True,False,False,0,[],7.0,1.0
48,23,11,3450.0,7360.0,2175794.788862554,4605512.662626527,0.46875,0.47243270147078403,29,72,0,1179.5841507675684,42653,7096,35557,0.060630129732591964,0.08242367938891904,25,561.5841507675684,618.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
49,24,12,3668.0,7753.0,2394148.0036509,4999149.421396344,0.4731071843157487,0.47891107103219477,30,73,1,1190.0,42260,7026,35234,0.06989674344718033,0.09075894815617658,48,1001.6202513226889,1190.0,7,9,True,"{2: 48, 1: 76, 3: 11, 0: 88, 6: 27, 5: 15, 4: 70}","{(0, 3): [(88, 17), (17, 57), (57, 11)], (0, 5): [(88, 29), (29, 15)], (1, 2): [(76, 11), (11, 48)], (1, 3): [(76, 11)], (1, 4): [(76, 70)], (1, 6): [(76, 41), (41, 27)], (2, 6): [(48, 85), (85, 27)], (3, 5): [(11, 48), (48, 15)], (4, 5): [(70, 90), (90, 29), (29, 15)]}","{(2, 48): {'cpu': 18}, (1, 76): {'cpu': 14}, (3, 11): {'cpu': 12}, (0, 88): {'cpu': 11}, (6, 27): {'cpu': 7}, (5, 15): {'cpu': 5}, (4, 70): {'cpu': 3}}","{((0, 3), (88, 17)): {'bw': 29}, ((0, 3), (17, 57)): {'bw': 29}, ((0, 3), (57, 11)): {'bw': 29}, ((0, 5), (88, 29)): {'bw': 14}, ((0, 5), (29, 15)): {'bw': 14}, ((1, 2), (76, 11)): {'bw': 11}, ((1, 2), (11, 48)): {'bw': 11}, ((1, 3), (76, 11)): {'bw': 9}, ((1, 4), (76, 70)): {'bw': 11}, ((1, 6), (76, 41)): {'bw': 16}, ((1, 6), (41, 27)): {'bw': 16}, ((2, 6), (48, 85)): {'bw': 39}, ((2, 6), (85, 27)): {'bw': 39}, ((3, 5), (11, 48)): {'bw': 1}, ((3, 5), (48, 15)): {'bw': 1}, ((4, 5), (70, 90)): {'bw': 18}, ((4, 5), (90, 29)): {'bw': 18}, ((4, 5), (29, 15)): {'bw': 18}}",393.0,218.0,140.0,70.0,148.0,70.0,148.0,70.0,323.0,175.0,0.55470737913486,393636.7587698167,218353.21478834617,555.6061444996086,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -82}, 1: {'cpu': -78}, 3: {'cpu': -79}, 0: {'cpu': -74}, 6: {'cpu': -77}, 5: {'cpu': -77}, 4: {'cpu': -79}}, 'link_level': {(0, 3): {'bw': -48}, (0, 5): {'bw': -49}, (1, 2): {'bw': -61}, (1, 3): {'bw': -69}, (1, 4): {'bw': -83}, (1, 6): {'bw': -34}, (2, 6): {'bw': -28}, (3, 5): {'bw': -44}, (4, 5): {'bw': -31}}, 'path_level': {(0, 3): {}, (0, 5): {}, (1, 2): {}, (1, 3): {}, (1, 4): {}, (1, 6): {}, (2, 6): {}, (3, 5): {}, (4, 5): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 5): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (1, 6): {'bw': 0}, (2, 6): {'bw': 0}, (3, 5): {'bw': 0}, (4, 5): {'bw': 0}}, 'path_level': {(0, 3): {}, (0, 5): {}, (1, 2): {}, (1, 3): {}, (1, 4): {}, (1, 6): {}, (2, 6): {}, (3, 5): {}, (4, 5): {}}}",[],-inf,-inf,True,True,False,0,[],7.0,9.0
49,24,11,3668.0,7753.0,2394148.0036509,4999149.421396344,0.4731071843157487,0.47891107103219477,30,74,0,1220.9734438839841,42357,7047,35310,0.06711675933280381,0.08879770844623369,37,299.9734438839842,921.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
50,24,11,3668.0,7753.0,2394148.0036509,4999149.421396344,0.4731071843157487,0.47891107103219477,30,75,1,1223.0,42357,7047,35310,0.06711675933280381,0.08879770844623369,49,355.62396831078695,1223.0,8,11,False,"{5: 69, 3: 48, 6: 72, 7: 94, 4: 1, 1: 46, 2: 61, 0: 63}","{(0, 1): [(63, 44), (44, 26), (26, 46)], (0, 3): [(63, 78), (78, 48)], (1, 3): [(46, 51), (51, 15), (15, 48)], (1, 6): [(46, 26), (26, 72)], (2, 3): [(61, 48)], (2, 7): []}","{(5, 69): {'cpu': 19}, (3, 48): {'cpu': 18}, (6, 72): {'cpu': 17}, (7, 94): {'cpu': 15}, (4, 1): {'cpu': 11}, (1, 46): {'cpu': 9}, (2, 61): {'cpu': 8}, (0, 63): {'cpu': 0}}","{((0, 1), (63, 44)): {'bw': 3}, ((0, 1), (44, 26)): {'bw': 3}, ((0, 1), (26, 46)): {'bw': 3}, ((0, 3), (63, 78)): {'bw': 42}, ((0, 3), (78, 48)): {'bw': 42}, ((1, 3), (46, 51)): {'bw': 24}, ((1, 3), (51, 15)): {'bw': 24}, ((1, 3), (15, 48)): {'bw': 24}, ((1, 6), (46, 26)): {'bw': 21}, ((1, 6), (26, 72)): {'bw': 21}, ((2, 3), (61, 48)): {'bw': 28}}",0.0,0.0,194.0,97.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,8.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -71}, 3: {'cpu': -64}, 6: {'cpu': -65}, 7: {'cpu': -67}, 4: {'cpu': -70}, 1: {'cpu': -72}, 2: {'cpu': -73}, 0: {'cpu': -81}}, 'link_level': {(0, 1): {'bw': -41}, (0, 3): {'bw': -3}, (1, 3): {'bw': -20}, (1, 6): {'bw': -26}, (2, 3): {'bw': -50}, (2, 7): {'bw': 8}}, 'path_level': {(0, 1): {}, (0, 3): {}, (1, 3): {}, (1, 6): {}, (2, 3): {}, (2, 7): {}}}","{'node_level': {5: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (1, 3): {'bw': 0}, (1, 6): {'bw': 0}, (2, 3): {'bw': 0}, (2, 7): {'bw': 8}}, 'path_level': {(0, 1): {}, (0, 3): {}, (1, 3): {}, (1, 6): {}, (2, 3): {}, (2, 7): {}}}",[],-inf,-inf,True,False,False,0,[],8.0,6.0
50,24,11,3668.0,7753.0,2394148.0036509,4999149.421396344,0.4731071843157487,0.47891107103219477,30,76,0,1226.2918017128748,42357,7047,35310,0.06711675933280381,0.08879770844623369,35,356.2918017128747,870.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
50,24,11,3668.0,7753.0,2394148.0036509,4999149.421396344,0.4731071843157487,0.47891107103219477,30,77,0,1235.7097270481793,42357,7047,35310,0.06711675933280381,0.08879770844623369,41,222.7097270481793,1013.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
50,24,10,3668.0,7753.0,2394148.0036509,4999149.421396344,0.4731071843157487,0.47891107103219477,30,78,0,1240.4567084036553,42517,7106,35411,0.059306327773365086,0.08619132409486208,2,1164.4567084036553,76.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
50,24,9,3668.0,7753.0,2394148.0036509,4999149.421396344,0.4731071843157487,0.47891107103219477,30,79,0,1253.5509701074952,42799,7141,35658,0.05467302091607096,0.07981729503754742,31,487.5509701074952,766.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
50,24,9,3668.0,7753.0,2394148.0036509,4999149.421396344,0.4731071843157487,0.47891107103219477,30,80,0,1261.1977268888015,42799,7141,35658,0.05467302091607096,0.07981729503754742,46,122.1977268888015,1139.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
50,24,8,3668.0,7753.0,2394148.0036509,4999149.421396344,0.4731071843157487,0.47891107103219477,30,81,0,1264.4391942353518,43946,7196,36750,0.04739211014032296,0.05163737709994576,39,291.4391942353519,973.0,9,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
50,24,8,3668.0,7753.0,2394148.0036509,4999149.421396344,0.4731071843157487,0.47891107103219477,30,82,0,1266.1346888080848,43946,7196,36750,0.04739211014032296,0.05163737709994576,29,543.1346888080848,723.0,10,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
50,24,8,3668.0,7753.0,2394148.0036509,4999149.421396344,0.4731071843157487,0.47891107103219477,30,83,0,1309.1755562688575,43946,7196,36750,0.04739211014032296,0.05163737709994576,5,1163.1755562688575,146.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
50,24,7,3668.0,7753.0,2394148.0036509,4999149.421396344,0.4731071843157487,0.47891107103219477,30,84,0,1350.9071825470523,44234,7257,36977,0.03931691818903893,0.04577946375577402,32,559.9071825470523,791.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
50,24,7,3668.0,7753.0,2394148.0036509,4999149.421396344,0.4731071843157487,0.47891107103219477,30,85,0,1368.8231369788043,44234,7257,36977,0.03931691818903893,0.04577946375577402,42,327.82313697880426,1041.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
50,24,6,3668.0,7753.0,2394148.0036509,4999149.421396344,0.4731071843157487,0.47891107103219477,30,86,0,1429.317667314112,44330,7281,37049,0.036139793486894334,0.043921447188459695,27,753.317667314112,676.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
50,24,6,3668.0,7753.0,2394148.0036509,4999149.421396344,0.4731071843157487,0.47891107103219477,30,87,0,1578.623968310787,44330,7281,37049,0.036139793486894334,0.043921447188459695,49,355.62396831078695,1223.0,8,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
50,24,6,3668.0,7753.0,2394148.0036509,4999149.421396344,0.4731071843157487,0.47891107103219477,30,88,0,1582.4217591391748,44330,7281,37049,0.036139793486894334,0.043921447188459695,47,416.4217591391749,1166.0,7,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
50,24,6,3668.0,7753.0,2394148.0036509,4999149.421396344,0.4731071843157487,0.47891107103219477,30,89,0,1639.4367577311514,44330,7281,37049,0.036139793486894334,0.043921447188459695,43,583.4367577311515,1056.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
50,24,6,3668.0,7753.0,2394148.0036509,4999149.421396344,0.4731071843157487,0.47891107103219477,30,90,0,1887.6606618619683,44330,7281,37049,0.036139793486894334,0.043921447188459695,34,1052.6606618619683,835.0,9,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
50,24,5,3668.0,7753.0,2394148.0036509,4999149.421396344,0.4731071843157487,0.47891107103219477,30,91,0,1944.1068281010932,44757,7318,37439,0.031241726237754786,0.03385719078217342,7,1750.1068281010932,194.0,4,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
50,24,5,3668.0,7753.0,2394148.0036509,4999149.421396344,0.4731071843157487,0.47891107103219477,30,92,0,2021.4733132718818,44757,7318,37439,0.031241726237754786,0.03385719078217342,16,1596.4733132718818,425.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
50,24,4,3668.0,7753.0,2394148.0036509,4999149.421396344,0.4731071843157487,0.47891107103219477,30,93,0,2145.118582192749,44944,7321,37623,0.03084458564998671,0.029108926221258824,44,1062.1185821927488,1083.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
50,24,3,3668.0,7753.0,2394148.0036509,4999149.421396344,0.4731071843157487,0.47891107103219477,30,94,0,2191.620251322689,45337,7391,37946,0.021577971935398454,0.02077365745400117,48,1001.6202513226889,1190.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
50,24,2,3668.0,7753.0,2394148.0036509,4999149.421396344,0.4731071843157487,0.47891107103219477,30,95,0,2193.5949662389903,45677,7450,38227,0.01376754037595973,0.013522231684343633,28,1493.5949662389905,700.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
50,24,1,3668.0,7753.0,2394148.0036509,4999149.421396344,0.4731071843157487,0.47891107103219477,30,96,0,2365.955851751608,45756,7485,38271,0.009134233518665602,0.012386777115429237,45,1251.955851751608,1114.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
50,24,1,3668.0,7753.0,2394148.0036509,4999149.421396344,0.4731071843157487,0.47891107103219477,30,97,0,2597.7942494389836,45756,7485,38271,0.009134233518665602,0.012386777115429237,33,1786.7942494389836,811.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
50,24,0,3668.0,7753.0,2394148.0036509,4999149.421396344,0.4731071843157487,0.47891107103219477,30,98,0,2938.7850206255907,46305,7554,38751,0.0,0.0,40,1945.7850206255907,993.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
